timestamp,latitude,longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,moving_speed,moving_speed_accuracy,session_id,is_exported
1659096282337,6.6736003,-1.5637886,0.0,0.3150157928466797,-0.6752352714538574,0.0,0.0,0.0,1.965024471282959,0.0,real1,0
1659096282683,6.6736038,-1.5638124,0.46742504835128784,-0.24236392974853516,0.33656883239746094,0.0,0.0,0.21624629199504852,2.040242910385132,0.0,real1,0
1659096282972,6.6736038,-1.5638124,-0.3571047782897949,-1.2922072410583496,-1.824859619140625,0.0,0.0,0.0,2.040242910385132,0.0,real1,0
1659096283088,6.6736038,-1.5638124,-0.30921778082847595,-0.7144927978515625,-1.9736328125,-0.24373523890972137,0.0,0.0,2.040242910385132,0.0,real1,0
1659096283238,6.6736166,-1.5637924,0.4871240258216858,2.295261859893799,6.712008476257324,-0.7379252314567566,-0.45753806829452515,0.0,1.519770860671997,0.0,real1,0
1659096283412,6.6736166,-1.5637924,0.0,1.036992073059082,2.55020809173584,-0.3292563557624817,-0.3488040566444397,0.0,1.519770860671997,0.0,real1,0
1659096283596,6.6736276,-1.5637709,0.0,0.0,1.9955072402954102,0.20952677726745605,0.3219259977340698,0.0,1.2308725118637085,0.0,real1,0
1659096283795,6.6736276,-1.5637709,0.7927033305168152,0.509833812713623,1.2854633331298828,0.0,0.0,-0.2223549485206604,1.2308725118637085,0.0,real1,0
1659096284003,6.6736276,-1.5637709,-1.3268107175827026,-1.4983727931976318,-2.5792927742004395,0.20525072515010834,0.0,0.0,1.2308725118637085,0.0,real1,0
1659096284193,6.6736276,-1.5637709,0.3517383933067322,-1.3271710872650146,-0.5363302230834961,0.42638394236564636,0.24129177629947662,0.0,1.2308725118637085,0.0,real1,0
1659096284394,6.6736091,-1.5638179,0.0,-0.8272223472595215,-1.305647850036621,0.0,0.0,0.0,1.6059577465057373,0.0,real1,0
1659096284591,6.6736091,-1.5638179,0.0,0.0,0.7214632034301758,0.0,0.0,-0.2021963894367218,1.6059577465057373,0.0,real1,0
1659096284807,6.6736091,-1.5638179,-1.0108369588851929,0.7425346374511719,1.2203559875488281,0.0,0.0,0.0,1.6059577465057373,0.0,real1,0
1659096284991,6.6736091,-1.5638179,0.6700630187988281,0.6836428642272949,1.6145515441894531,0.3072652220726013,0.24007004499435425,0.20586158335208893,1.6059577465057373,0.0,real1,0
1659096285194,6.6736183,-1.5638002,-0.5039070844650269,0.41230344772338867,-0.8630828857421875,0.2015855312347412,0.0,0.0,1.2859463691711426,0.0,real1,0
1659096285396,6.6736183,-1.5638002,0.4274998903274536,0.0,0.7319374084472656,-0.32620203495025635,0.0,-0.21135938167572021,1.2859463691711426,0.0,real1,0
1659096285605,6.6736183,-1.5638002,0.7573486566543579,0.40473270416259766,1.2378778457641602,0.0,0.28527405858039856,0.2474004179239273,1.2859463691711426,0.0,real1,0
1659096285792,6.6736183,-1.5638002,1.916273832321167,0.5801258087158203,1.0529356002807617,0.0,0.40744712948799133,0.0,1.2859463691711426,0.0,real1,0
1659096285995,6.673626,-1.563784,-0.9282017350196838,0.7231330871582031,0.48555946350097656,0.0,-0.3237585723400116,0.0,1.0667446851730347,0.0,real1,0
1659096286193,6.673626,-1.563784,0.0,-0.2342820167541504,-1.9457855224609375,0.0,0.0,0.0,1.0667446851730347,0.0,real1,0
1659096286407,6.673626,-1.563784,0.5070810914039612,1.4497265815734863,3.872285842895508,0.0,0.37568211555480957,0.0,1.0667446851730347,0.0,real1,0
1659096286593,6.673626,-1.563784,1.278274416923523,0.0,-1.1567025184631348,-0.28038713335990906,0.5253441333770752,0.0,1.0667446851730347,0.0,real1,0
1659096286795,6.67363,-1.5637776,0.23837149143218994,-0.8451833724975586,-1.6705732345581055,-0.3029891550540924,0.0,-0.2382374405860901,0.9073033332824707,0.0,real1,0
1659096286992,6.67363,-1.5637776,-0.8335948586463928,-0.33610963821411133,-2.6879310607910156,0.0,-0.403781920671463,0.0,0.9073033332824707,0.0,real1,0
1659096287204,6.67363,-1.5637776,0.588585376739502,0.0,0.9229555130004883,0.27611109614372253,0.5338962078094482,0.0,0.9073033332824707,0.0,real1,0
1659096287392,6.6736147,-1.563815,1.3401620388031006,-0.833712100982666,-1.5842971801757812,0.0,0.5626068711280823,0.0,1.2372530698776245,0.0,real1,0
1659096287594,6.6736147,-1.563815,-0.5521330237388611,0.6456165313720703,2.411212921142578,0.0,-0.6114761233329773,-0.2272418737411499,1.2372530698776245,0.0,real1,0
1659096287870,6.6736147,-1.563815,0.2559066116809845,-0.4865717887878418,-1.4524469375610352,0.22540926933288574,0.0,0.23335053026676178,1.2372530698776245,0.0,real1,0
1659096288218,6.6736147,-1.563815,0.2523069977760315,-0.49188232421875,1.604074478149414,0.5002986192703247,0.2535090744495392,0.0,1.2372530698776245,0.0,real1,0
1659096288673,6.6736147,-1.563815,-1.160097360610962,-0.5779962539672852,-0.8872036933898926,0.0,-0.24434609711170197,0.0,1.2372530698776245,0.0,real1,0
1659096288900,6.6736029,-1.5638409,1.1722534894943237,1.7870869636535645,3.458676338195801,0.0,0.28527405858039856,0.30054569244384766,1.533233404159546,0.0,real1,0
1659096289026,6.673589,-1.5638739,-0.9576395750045776,-0.3716249465942383,-1.6933135986328125,-0.4306600093841553,-0.6401867866516113,-0.3549126982688904,1.7950210571289062,0.0,real1,0
1659096289190,6.673611,-1.5638735,0.0,0.40633583068847656,1.0606269836425781,0.0,0.6108652353286743,0.0,1.5278513431549072,0.0,real1,0
1659096289389,6.673611,-1.5638735,1.1870366334915161,1.4792933464050293,4.2109270095825195,0.0,0.0,0.0,1.5278513431549072,0.0,real1,0
1659096289588,6.673611,-1.5638735,-1.0441511869430542,-0.3716259002685547,-2.088955879211426,0.0,0.0,0.0,1.5278513431549072,0.0,real1,0
1659096289789,6.673611,-1.5638735,1.6515624523162842,-1.0656616687774658,-4.090541839599609,-0.8533787727355957,-0.3488040566444397,-0.342695415019989,1.5278513431549072,0.0,real1,0
1659096289988,6.673611,-1.5638735,-1.480485200881958,0.6147785186767578,0.4458732604980469,0.0,0.0,0.4404338300228119,1.5278513431549072,0.0,real1,0
1659096290189,6.6735905,-1.5639198,0.9263627529144287,1.3359136581420898,1.847524642944336,0.47708576917648315,0.39095374941825867,0.0,1.9447740316390991,0.0,real1,0
1659096290389,6.6735905,-1.5639198,-0.5384912490844727,-0.30521535873413086,-2.101120948791504,-0.32009339332580566,0.0,-0.35124751925468445,1.9447740316390991,0.0,real1,0
1659096290588,6.6735905,-1.5639198,0.0,0.0,-2.3801016807556152,0.0,0.0,0.3139847218990326,1.9447740316390991,0.0,real1,0
1659096290788,6.6736354,-1.5638907,0.2768285572528839,0.0,0.831669807434082,0.0,0.4447098970413208,0.2535090744495392,1.5199878215789795,0.0,real1,0
1659096290989,6.6736354,-1.5638907,0.5656262040138245,-0.23993921279907227,-2.1838388442993164,0.0,0.22296582162380219,0.0,1.5199878215789795,0.0,real1,0
1659096291188,6.6736354,-1.5638907,0.5239806175231934,-0.6913847923278809,-1.511138916015625,0.0,0.0,-0.21135938167572021,1.5199878215789795,0.0,real1,0
1659096291389,6.6736354,-1.5638907,-1.7867001295089722,0.0,-1.8837151527404785,-0.27611109614372253,-0.4691445231437683,0.38667771220207214,1.5199878215789795,0.0,real1,0
1659096291589,6.673668,-1.5638791,0.9509725570678711,1.5939826965332031,3.4959487915039062,0.0,0.0,0.24923302233219147,1.2974870204925537,0.0,real1,0
1659096291788,6.673668,-1.5638791,0.6198519468307495,-0.2558624744415283,0.0,0.0,0.24007004499435425,0.0,1.2974870204925537,0.0,real1,0
1659096291988,6.673668,-1.5638791,-2.4536736011505127,0.5296483039855957,1.1062688827514648,-0.28649580478668213,-0.41233405470848083,0.0,1.2974870204925537,0.0,real1,0
1659096292189,6.6736948,-1.5638663,-1.3030617237091064,0.7482974529266357,2.5611133575439453,0.3530801236629486,0.0,0.0,1.199296236038208,0.0,real1,0
1659096292388,6.6736948,-1.5638663,-0.8098264932632446,0.935837984085083,2.8672704696655273,0.0,0.0,0.36713001132011414,1.199296236038208,0.0,real1,0
1659096292589,6.6736948,-1.5638663,0.3070068359375,-0.4387168884277344,-0.8131847381591797,-0.4355469346046448,0.0,-0.6188064813613892,1.199296236038208,0.0,real1,0
1659096292788,6.6736948,-1.5638663,2.3054332733154297,0.548753023147583,3.0819969177246094,0.0,0.0,0.33658674359321594,1.199296236038208,0.0,real1,0
1659096292989,6.673736,-1.5638255,0.0,0.61484694480896,0.0,0.0,0.2816088795661926,0.0,1.1019155979156494,0.0,real1,0
1659096293189,6.673736,-1.5638255,0.6567443609237671,0.2715578079223633,0.5035629272460938,0.0,0.0,0.0,1.1019155979156494,0.0,real1,0
1659096293396,6.673736,-1.5638255,-1.5028002262115479,1.459791898727417,1.6528692245483398,0.0,0.21930062770843506,0.0,1.1019155979156494,0.0,real1,0
1659096293683,6.673736,-1.5638255,-0.2710791826248169,0.7597417831420898,1.3029251098632812,0.0,0.4550946056842804,0.0,1.1019155979156494,0.0,real1,0
1659096294019,6.673736,-1.5638255,-2.2782599925994873,0.5500373840332031,0.82421875,0.0,0.0,0.0,1.1019155979156494,0.0,real1,0
1659096294325,6.6738173,-1.5637626,-1.6110384464263916,1.087214469909668,0.45186614990234375,0.0,0.7214318513870239,0.23457226157188416,1.7112817764282227,0.0,real1,0
1659096294478,6.6738857,-1.5637101,0.0,0.0,-1.016345500946045,0.5656611919403076,0.2541199326515198,-0.4098905920982361,2.3729517459869385,0.0,real1,0
1659096294609,6.6738857,-1.5637101,-1.9327006340026855,-0.27513647079467773,-0.8731751441955566,0.0,-0.35735616087913513,0.0,2.3729517459869385,0.0,real1,0
1659096294793,6.6738857,-1.5637101,-0.8307595252990723,0.6129837036132812,2.5954980850219727,-0.26083946228027344,-0.4801400899887085,0.0,2.3729517459869385,0.0,real1,0
1659096294994,6.6738857,-1.5637101,0.0,0.0,-0.3870077133178711,0.0,0.2919935882091522,0.4331034719944,2.3729517459869385,0.0,real1,0
1659096295203,6.6739186,-1.563695,0.7673977613449097,1.1736869812011719,5.150412559509277,0.26572638750076294,0.34208452701568604,0.0,2.4805662631988525,0.0,real1,0
1659096295395,6.6739186,-1.563695,0.24897754192352295,0.0,0.0,0.0,-0.40622538328170776,-0.37262779474258423,2.4805662631988525,0.0,real1,0
1659096295595,6.6739186,-1.563695,-1.25327730178833,-0.9046764373779297,-0.7056970596313477,-0.242513507604599,0.0,0.0,2.4805662631988525,0.0,real1,0
1659096295797,6.6739186,-1.563695,1.4911116361618042,1.0686383247375488,2.4762792587280273,0.0,0.4453207552433014,0.0,2.4805662631988525,0.0,real1,0
1659096295997,6.673942,-1.5636728,0.2576468884944916,0.35900211334228516,0.8862285614013672,0.0,0.0,-0.24984388053417206,2.710045099258423,0.0,real1,0
1659096296195,6.673942,-1.5636728,0.0,-0.42055463790893555,-0.9445257186889648,0.0,0.0,0.0,2.710045099258423,0.0,real1,0
1659096296395,6.673942,-1.5636728,0.0,0.27005720138549805,0.4837055206298828,0.0,0.0,0.0,2.710045099258423,0.0,real1,0
1659096296597,6.673942,-1.5636728,0.9259954690933228,0.3354363441467285,1.0862312316894531,-0.2223549485206604,0.0,-0.3084869384765625,2.710045099258423,0.0,real1,0
1659096296796,6.6739657,-1.5636551,1.0305904150009155,-1.0703067779541016,-2.071565628051758,-0.22357667982578278,0.0,0.23151792585849762,2.8041579723358154,0.0,real1,0
1659096296994,6.6739657,-1.5636551,0.0,-0.5696940422058105,0.5169029235839844,0.0,0.0,0.0,2.8041579723358154,0.0,real1,0
1659096297197,6.673975,-1.5636304,0.0,0.23974084854125977,2.390486717224121,0.0,0.0,0.0,0.0,0.0,real1,0
1659096297397,6.673975,-1.5636304,0.0,0.0,0.0,0.29077184200286865,0.0,0.0,0.0,0.0,real1,0
1659096297600,6.673975,-1.5636304,0.0,0.5336942672729492,1.012038230895996,0.0,0.0,0.0,0.0,0.0,real1,0
1659096297796,6.673975,-1.5636304,0.2547627091407776,0.6150813102722168,0.7417945861816406,0.0,0.0,0.0,0.0,0.0,real1,0
1659096297994,6.673975,-1.5636304,0.0,0.0,0.26477909088134766,0.0,0.0,0.0,0.000580991618335247,0.0,real1,0
1659096298196,6.673975,-1.5636304,0.0,0.0,0.7356481552124023,0.0,0.0,0.0,0.000580991618335247,0.0,real1,0
1659096298396,6.673975,-1.5636304,0.4667053818702698,0.0,0.7876596450805664,0.0,0.0,0.0,0.000580991618335247,0.0,real1,0
1659096298596,6.673975,-1.5636304,0.0,-0.20122575759887695,0.0,0.0,0.0,0.0,0.000580991618335247,0.0,real1,0
1659096298797,6.6739752,-1.5636302,0.0,0.92822265625,-0.9885859489440918,0.0,0.0,0.0,0.004815971478819847,0.0,real1,0
1659096299000,6.6739752,-1.5636302,0.7850635051727295,0.6306605339050293,0.555048942565918,-0.242513507604599,0.0,0.0,0.004815971478819847,0.0,real1,0
1659096299324,6.6739752,-1.5636302,0.0,-0.45046424865722656,0.44481754302978516,0.0,0.0,0.0,0.004815971478819847,0.0,real1,0
1659096299626,6.6739752,-1.5636302,0.545217752456665,0.35244274139404297,0.0,0.0,0.0,0.0,0.004815971478819847,0.0,real1,0
1659096299905,6.6739752,-1.5636302,0.6282796859741211,-0.7880706787109375,1.144449234008789,0.4495968222618103,0.6255260109901428,0.0,0.004815971478819847,0.0,real1,0
1659096300046,6.6739752,-1.5636301,0.3073898255825043,1.2452268600463867,0.0,0.0,0.0,-0.3121521472930908,0.0052453153766691685,0.0,real1,0
1659096300194,6.6739752,-1.5636301,-0.6518313884735107,0.0,0.0,0.0,-0.29565876722335815,0.0,0.0052453153766691685,0.0,real1,0
1659096300393,6.6739752,-1.5636301,0.4117403030395508,0.0,0.0,0.0,0.0,0.0,0.0052453153766691685,0.0,real1,0
1659096300588,6.6739752,-1.5636301,0.24503129720687866,-0.497713565826416,-1.1761550903320312,0.21868975460529327,0.0,-0.2565633952617645,0.0052453153766691685,0.0,real1,0
1659096300834,6.6739752,-1.5636301,-0.5992602109909058,-0.42986440658569336,-1.0345735549926758,0.0,0.0,0.0,0.0052453153766691685,0.0,real1,0
1659096300990,6.6739755,-1.5636301,0.0,0.0,-0.5984435081481934,0.0,0.0,0.0,0.011852802708745003,0.0,real1,0
1659096301189,6.6739755,-1.5636301,-0.42396080493927,0.0,0.8275957107543945,0.0,0.0,0.0,0.011852802708745003,0.0,real1,0
1659096301388,6.6739755,-1.5636301,0.0,0.0,0.5861053466796875,0.0,0.2370157092809677,0.2376265823841095,0.011852802708745003,0.0,real1,0
1659096301589,6.6739755,-1.5636305,-0.4622516632080078,0.4153437614440918,0.9072847366333008,0.0,0.0,-0.22113321721553802,0.010280844755470753,0.0,real1,0
1659096301788,6.6739755,-1.5636305,0.0,-0.8952343463897705,-0.7708101272583008,0.0,0.0,0.0,0.010280844755470753,0.0,real1,0
1659096301989,6.6739755,-1.5636305,-0.3907606601715088,0.45449256896972656,0.0,-0.2028072625398636,-0.41661009192466736,0.0,0.010280844755470753,0.0,real1,0
1659096302188,6.6739755,-1.5636305,1.4802050590515137,0.7326226234436035,2.1636619567871094,0.43127086758613586,0.44287729263305664,0.5326744914054871,0.010280844755470753,0.0,real1,0
1659096302392,6.6739665,-1.563633,0.0,0.9888849258422852,-2.0377559661865234,0.0,0.0,-0.44287729263305664,0.21575604379177094,0.0,real1,0
1659096302588,6.6739665,-1.563633,0.0,-0.5471968650817871,0.4405689239501953,0.0,0.2168571650981903,0.0,0.21575604379177094,0.0,real1,0
1659096302789,6.6739665,-1.563633,-0.34954798221588135,1.425234317779541,-0.3908824920654297,0.0,-0.2028072625398636,0.0,0.21575604379177094,0.0,real1,0
1659096302988,6.6739689,-1.5636323,0.0,0.4587874412536621,0.5399913787841797,0.0,0.0,0.0,0.14452140033245087,0.0,real1,0
1659096303198,6.6739689,-1.5636323,0.2923043370246887,0.0,-1.299339771270752,0.0,-0.2223549485206604,0.0,0.14452140033245087,0.0,real1,0
1659096303388,6.6739689,-1.5636323,-0.33765673637390137,-0.2321929931640625,-0.2638692855834961,0.0,0.0,0.21441370248794556,0.14452140033245087,0.0,real1,0
1659096303596,6.6739688,-1.5636324,1.3296244144439697,0.7479500770568848,1.5821495056152344,0.0,0.0,0.0,0.12229321897029877,0.0,real1,0
1659096303789,6.6739688,-1.5636324,0.0,0.3514590263366699,0.748173713684082,0.0,0.0,0.0,0.12229321897029877,0.0,real1,0
1659096303989,6.6739688,-1.5636324,0.0,0.0,-1.5440974235534668,0.0,0.0,0.0,0.12229321897029877,0.0,real1,0
1659096304188,6.6739688,-1.5636324,-1.4707366228103638,-1.436387538909912,-2.0394301414489746,0.0,0.0,0.0,0.12229321897029877,0.0,real1,0
1659096304388,6.6739705,-1.5636319,0.7248201966285706,2.881650924682617,4.606171607971191,0.9920451641082764,1.0708467960357666,0.0,0.0772969126701355,0.0,real1,0
1659096304598,6.6739705,-1.5636319,-1.1550668478012085,0.0,-1.092116355895996,0.242513507604599,0.0,0.0,0.0772969126701355,0.0,real1,0
1659096304912,6.6739705,-1.5636319,0.0,0.0,-1.564591884613037,0.0,0.0,0.0,0.0772969126701355,0.0,real1,0
1659096305187,6.6739705,-1.5636319,0.0,-1.085540771484375,-1.2580671310424805,0.0,0.0,0.0,0.0772969126701355,0.0,real1,0
1659096305293,6.6739705,-1.5636319,-0.32522130012512207,0.0,0.0,0.0,-0.30970868468284607,0.0,0.0772969126701355,0.0,real1,0
1659096305459,6.6739571,-1.5636339,0.9638891816139221,0.27608585357666016,-1.8504209518432617,0.0,0.0,0.0,0.3022124171257019,0.0,real1,0
1659096305596,6.6739608,-1.5636332,1.5801087617874146,0.0,1.325617790222168,0.0,0.0,0.0,0.22007612884044647,0.0,real1,0
1659096305807,6.6739608,-1.5636332,-0.6143476963043213,-0.44054555892944336,-0.45466041564941406,-0.29016098380088806,-0.43249258399009705,-0.3280346393585205,0.22007612884044647,0.0,real1,0
1659096305999,6.6739608,-1.5636332,1.1712557077407837,-0.2898252010345459,4.173498153686523,0.24678955972194672,-0.35613444447517395,0.0,0.22007612884044647,0.0,real1,0
1659096306202,6.6739608,-1.5636332,2.4823694229125977,0.0,-1.9248042106628418,0.26939156651496887,0.2070833146572113,0.7556403279304504,0.22007612884044647,0.0,real1,0
1659096306406,6.6739608,-1.5636332,2.6030936241149902,0.7251639366149902,0.2117166519165039,0.0,0.2076941877603531,0.0,0.22007612884044647,0.0,real1,0
1659096306613,6.6739573,-1.563638,0.0,-0.4689927101135254,-1.3076930046081543,0.0,0.0,0.0,0.26518574357032776,0.0,real1,0
1659096306815,6.6739573,-1.563638,1.8525500297546387,-0.49063682556152344,-1.7757110595703125,0.2223549485206604,0.0,0.0,0.26518574357032776,0.0,real1,0
1659096306996,6.6739573,-1.563638,2.139118194580078,0.30856752395629883,2.348719596862793,0.0,0.0,-0.33536502718925476,0.26518574357032776,0.0,real1,0
1659096307195,6.6739575,-1.5636386,-0.5451850891113281,-0.34526538848876953,0.4498872756958008,0.0,0.47708576917648315,0.5638286471366882,0.24273152649402618,0.0,real1,0
1659096307411,6.6739575,-1.5636386,1.4800218343734741,-0.3119773864746094,-2.3775272369384766,0.21807889640331268,0.30543261766433716,0.0,0.24273152649402618,0.0,real1,0
1659096307597,6.6739575,-1.5636386,-0.48875677585601807,0.0,0.5111112594604492,0.0,0.0,0.0,0.24273152649402618,0.0,real1,0
1659096307800,6.6739382,-1.5636407,0.0,0.0,0.32380008697509766,0.0,0.0,0.0,0.5114169716835022,0.0,real1,0
1659096307998,6.6739382,-1.5636407,0.25007542967796326,0.0,-0.24722671508789062,0.28955012559890747,0.30604347586631775,0.0,0.5114169716835022,0.0,real1,0
1659096308200,6.6739382,-1.5636407,-0.7501764893531799,0.0,-0.9438714981079102,0.28038713335990906,0.21991148591041565,-0.21930062770843506,0.5114169716835022,0.0,real1,0
1659096308398,6.6739382,-1.5636407,-0.4843018054962158,-0.24289751052856445,-0.5118575096130371,0.0,0.0,0.22479841113090515,0.5114169716835022,0.0,real1,0
1659096308598,6.6739219,-1.5636427,0.0,0.0,0.43746089935302734,0.0,0.0,0.0,0.7104429602622986,0.0,real1,0
1659096308799,6.6739219,-1.5636427,0.0,0.0,0.41635608673095703,0.0,-0.21563543379306793,0.22846360504627228,0.7104429602622986,0.0,real1,0
1659096309016,6.6739219,-1.5636427,0.6563292741775513,-0.423323392868042,-0.7879323959350586,0.0,0.0,0.2070833146572113,0.7104429602622986,0.0,real1,0
1659096309196,6.6739219,-1.5636427,0.0,0.21234798431396484,0.6297540664672852,0.23457226157188416,0.2871066629886627,0.3188716471195221,0.7104429602622986,0.0,real1,0
1659096309398,6.6738841,-1.5636487,2.2735092639923096,-0.21129608154296875,1.7507781982421875,0.0,1.3878858089447021,0.0,1.0929757356643677,0.0,real1,0
1659096309598,6.6738841,-1.5636487,0.6624544858932495,-0.8727805614471436,-0.6217684745788574,0.0,-0.45753806829452515,-0.6487388610839844,1.0929757356643677,0.0,real1,0
1659096309807,6.6738841,-1.5636487,0.0,0.5604658126831055,-1.0782136917114258,0.0,-0.5436700582504272,0.0,1.0929757356643677,0.0,real1,0
1659096309996,6.6738841,-1.5636487,2.2486629486083984,-0.3091897964477539,0.27938175201416016,0.0,0.37751471996307373,0.6096435189247131,1.0929757356643677,0.0,real1,0
1659096310215,6.6738842,-1.5636489,-1.3394039869308472,0.45355653762817383,0.0,0.0,-0.21502456068992615,-0.5461135506629944,1.0088794231414795,0.0,real1,0
1659096310506,6.6738842,-1.5636489,0.8945623636245728,-0.23515558242797852,0.5284385681152344,0.0,0.0,0.5369505286216736,1.0088794231414795,0.0,real1,0
1659096310751,6.6738842,-1.5636489,0.35505950450897217,0.6273317337036133,0.0,0.0,0.0,0.37262779474258423,1.0088794231414795,0.0,real1,0
1659096310858,6.6738842,-1.5636489,-0.270114004611969,0.0,-0.2734098434448242,0.0,0.0,0.0,1.0088794231414795,0.0,real1,0
1659096311004,6.6738706,-1.5636504,-0.2712339460849762,-0.21993637084960938,-0.7565603256225586,0.0,0.3488040566444397,0.0,1.091873049736023,0.0,real1,0
1659096311188,6.6738706,-1.5636504,1.0103232860565186,0.6954541206359863,2.6770706176757812,0.0,0.4612032473087311,0.0,1.091873049736023,0.0,real1,0
1659096311397,6.673864,-1.5636507,-1.959690809249878,-1.543907642364502,-0.9283876419067383,0.0,0.0,0.0,1.1598719358444214,0.0,real1,0
1659096311591,6.673864,-1.5636507,0.6036550402641296,-0.49309372901916504,-0.4878406524658203,0.0,0.0,0.20891591906547546,1.1598719358444214,0.0,real1,0
1659096311788,6.673864,-1.5636507,0.0,0.4396042823791504,0.0,0.0,0.0,0.28588494658470154,1.1598719358444214,0.0,real1,0
1659096311993,6.673864,-1.5636507,0.5108892321586609,-0.3472466468811035,-0.9331541061401367,0.0,0.0,0.0,1.1598719358444214,0.0,real1,0
1659096312203,6.6738531,-1.5636519,1.3877859115600586,1.4912371635437012,0.7298240661621094,0.0,0.0,0.394618958234787,1.2093353271484375,0.0,real1,0
1659096312389,6.6738531,-1.5636519,0.0,0.0,0.2946004867553711,0.0,0.24862214922904968,0.0,1.2093353271484375,0.0,real1,0
1659096312590,6.6738531,-1.5636519,-0.42385244369506836,0.0,0.25695133209228516,0.0,0.0,0.0,1.2093353271484375,0.0,real1,0
1659096312788,6.6738531,-1.5636519,0.0,0.0,-0.2955484390258789,0.0,0.0,0.21319197118282318,1.2093353271484375,0.0,real1,0
1659096312990,6.6738497,-1.5636527,0.0,-0.39638423919677734,-0.34041595458984375,0.0,0.29626965522766113,0.3500257730484009,1.0695695877075195,0.0,real1,0
1659096313188,6.6738497,-1.5636527,-1.5831739902496338,1.6848602294921875,1.507589340209961,0.0,0.0,0.0,1.0695695877075195,0.0,real1,0
1659096313388,6.6738497,-1.5636527,0.28273412585258484,0.47673940658569336,-1.497105598449707,0.0,0.0,0.0,1.0695695877075195,0.0,real1,0
1659096313590,6.6738497,-1.5636527,-1.072310209274292,-0.6798620223999023,-2.0186219215393066,0.2541199326515198,0.20341812074184418,0.0,1.0695695877075195,0.0,real1,0
1659096313788,6.6738344,-1.563654,-1.8596018552780151,1.2489852905273438,1.2594070434570312,-0.6664539575576782,-0.20586158335208893,0.0,1.1561455726623535,0.0,real1,0
1659096313990,6.6738344,-1.563654,-0.5712551474571228,0.8723487854003906,1.8420286178588867,0.2834414839744568,0.21991148591041565,0.27122417092323303,1.1561455726623535,0.0,real1,0
1659096314190,6.6738344,-1.563654,0.24884280562400818,0.0,-0.3543415069580078,0.0,0.0,0.0,1.1561455726623535,0.0,real1,0
1659096314388,6.6738344,-1.563654,-0.5759070515632629,-0.7528600692749023,0.0,-0.2382374405860901,0.0,0.0,1.1561455726623535,0.0,real1,0
1659096314591,6.6738408,-1.5636532,0.0,0.5469598770141602,2.237945556640625,0.0,0.0,0.0,1.0100059509277344,0.0,real1,0
1659096314789,6.6738408,-1.5636532,0.0,-0.5312561988830566,-1.217824935913086,0.0,0.0,0.0,1.0100059509277344,0.0,real1,0
1659096314991,6.6738408,-1.5636532,-1.0395846366882324,-0.25034332275390625,-0.4606056213378906,0.0,-0.27000242471694946,0.4153883755207062,1.0100059509277344,0.0,real1,0
1659096315189,6.6738675,-1.5636493,0.35315367579460144,1.0110225677490234,1.8676080703735352,0.0,0.0,0.3982841372489929,0.6702078580856323,0.0,real1,0
1659096315391,6.6738675,-1.5636493,-0.20158830285072327,-0.308504581451416,0.0,0.0,0.0,0.0,0.6702078580856323,0.0,real1,0
1659096315590,6.6738675,-1.5636493,0.0,0.2231159210205078,0.0,0.0,0.0,0.0,0.6702078580856323,0.0,real1,0
1659096315841,6.6738675,-1.5636493,0.2536220848560333,1.0882158279418945,2.3328399658203125,0.0,0.34147366881370544,0.0,0.6702078580856323,0.0,real1,0
1659096316175,6.6738675,-1.5636493,-1.035078525543213,0.37901878356933594,0.0,-0.2718350291252136,-0.37568211555480957,-0.24495697021484375,0.6702078580856323,0.0,real1,0
1659096316954,6.6738692,-1.5636483,0.3680274486541748,-0.8496203422546387,-1.3913707733154297,0.0,0.0,0.0,0.6114204525947571,0.0,real1,0
1659096317511,6.6738691,-1.5636572,0.5799909830093384,0.0,-0.4657764434814453,0.0,0.0,0.0,0.5944621562957764,0.0,real1,0
1659096317847,6.6738691,-1.5636572,0.7532317042350769,-0.8851594924926758,-0.4182605743408203,0.6401867866516113,0.0,0.3591887652873993,0.5944621562957764,0.0,real1,0
1659096318113,6.6738703,-1.5636706,-0.9854596853256226,0.5774078369140625,3.417670249938965,0.22113321721553802,0.0,0.0,0.588905930519104,0.0,real1,0
1659096318199,6.6738703,-1.5636706,-1.2528303861618042,0.3608999252319336,-2.2518362998962402,0.0,0.29993483424186707,0.5681046843528748,0.588905930519104,0.0,real1,0
1659096318388,6.6738703,-1.5636706,2.9758334159851074,-0.9318900108337402,1.0237007141113281,0.0,0.6004805564880371,-0.35063666105270386,0.588905930519104,0.0,real1,0
1659096318588,6.6738703,-1.5636706,-1.9612010717391968,0.739567756652832,4.158446311950684,0.0,0.0,-0.35124751925468445,0.588905930519104,0.0,real1,0
1659096318788,6.6738703,-1.5636706,-0.4803119897842407,0.450070858001709,-0.6485786437988281,-0.5357288122177124,0.0,0.0,0.588905930519104,0.0,real1,0
1659096318988,6.6737942,-1.5635289,0.8688225746154785,-1.200920820236206,-0.49695682525634766,0.5290092825889587,0.23518311977386475,0.3830125033855438,1.6438547372817993,0.0,real1,0
1659096319189,6.6737942,-1.5635289,1.5472328662872314,0.0,0.0,-0.22968533635139465,0.0,-0.3597996234893799,1.6438547372817993,0.0,real1,0
