"timestamp","latitude","longitude","avg_acc_x","avg_acc_y","avg_acc_z","avg_gyro_x","avg_gyro_y","avg_gyro_z","avg_speed","std_acc_x","std_acc_y","std_acc_z","std_gyro_x","std_gyro_y","std_gyro_z","std_speed","max_acc_x","max_acc_y","max_acc_z","max_gyro_x","max_gyro_y","max_gyro_z","max_speed","min_acc_x","min_acc_y","min_acc_z","min_gyro_x","min_gyro_y","min_gyro_z","min_speed","label"
1659096242594.0,6.6742642,-1.5636377,-1.0175262093544006,-1.1620799541473388,0.6656266212463379,0.05510003566741943,-0.3821572959423065,0.09468411207199097,1.305379033088684,0.9064686388784641,1.4902131071855886,3.390598187247832,0.5170575420194345,0.6945551843784453,0.28478928459557695,0.0,0.0,1.660778522491455,6.5075531005859375,1.0305296182632446,0.9388998746871948,0.48808133602142334,1.305379033088684,-2.116227626800537,-2.5294885635375977,-3.0263166427612305,-0.42699480056762695,-1.0677924156188965,-0.33292156457901,1.305379033088684,0
1659096243188.0,6.6742642,-1.5636377,-0.7019519805908203,-0.6644856452941894,1.712222957611084,0.15894713401794433,-0.3789807915687561,-0.066584312915802,1.305379033088684,0.8895694079540607,1.488916762368312,3.7327078981941284,0.34974142923813784,0.47833620405855604,0.133168625831604,0.0,0.0,1.7599973678588867,7.430606842041016,0.5626068711280823,0.4288274049758911,0.0,1.305379033088684,-2.116227626800537,-2.5294885635375977,-3.0263166427612305,-0.3280346393585205,-1.0677924156188965,-0.33292156457901,1.305379033088684,0
1659096243788.0,6.6742642,-1.5636377,-0.7414777398109436,0.16839542388916015,3.1179945945739744,0.1519832730293274,-0.11520918011665345,0.0,1.305379033088684,0.90553101527206,0.9132801498872433,3.295655267599429,0.32503620716658155,0.35809534939173593,0.0,0.0,0.5020382404327393,1.7599973678588867,7.430606842041016,0.5601634383201599,0.4288274049758911,0.0,1.305379033088684,-1.9954302310943604,-1.001904010772705,-2.435412883758545,-0.2938261926174164,-0.5992587804794312,0.0,1.305379033088684,1
1659096244388.0,6.6742642,-1.5636377,-0.5589736014604568,0.043381118774414064,0.5356878280639649,0.05852088928222656,0.09676105380058289,-0.05351179838180542,1.305379033088684,0.9790837131170809,0.6415442640645954,2.570931427459191,0.23103579546889316,0.19352210760116578,0.10702359676361084,0.0,0.5020382404327393,1.027674674987793,5.226860046386719,0.49357911944389343,0.48380526900291443,0.0,1.305379033088684,-2.2785539627075195,-0.8946528434753418,-2.435412883758545,-0.20097467303276062,0.0,-0.2675589919090271,1.305379033088684,0
1659096244993.0,6.6742642,-1.5636377,-0.22097365260124208,-0.38187494277954104,-0.07900314331054688,0.12266174256801606,0.1653001308441162,-0.0029321551322937013,1.305379033088684,0.2432334612248279,0.9978253631102744,0.6502376238050503,0.272561865390096,0.2950380646685536,0.16462219428981778,0.0,0.23172946274280548,1.027674674987793,0.7262992858886719,0.6004805564880371,0.5448917746543884,0.2528982162475586,1.305379033088684,-0.4365012049674988,-1.5111722946166992,-0.8393073081970215,-0.20097467303276062,-0.2021963894367218,-0.2675589919090271,1.305379033088684,0
1659096245588.0,6.6742642,-1.5636377,-0.27051792442798617,-0.2661590576171875,0.4442793846130371,0.16285667717456817,0.11435396671295166,-0.07733553647994995,1.305379033088684,0.2675184012236192,0.8596780789558974,0.7145678403443705,0.23395600529647562,0.28596725161703296,0.2976947805718134,0.0,0.0,0.5788283348083496,1.1591682434082031,0.6004805564880371,0.5448917746543884,0.2528982162475586,1.305379033088684,-0.6963590383529663,-1.5111722946166992,-0.8018898963928223,0.0,-0.2840523421764374,-0.6395758986473083,1.305379033088684,0
1659096246188.0,6.6742642,-1.5636377,0.9789908409118653,0.16753344535827636,0.9884237289428711,-0.18216001987457275,-0.08258898258209228,0.054367005825042725,1.305379033088684,1.1563242710380888,0.7080460984857351,1.717564245824532,0.22722033074764833,0.2595006719596328,0.4042098516906945,0.0,2.313023805618286,1.0128858089447021,4.114871025085449,0.0,0.31093040108680725,0.5161811113357544,1.305379033088684,-0.6963590383529663,-1.0905413627624512,-1.0397672653198242,-0.523511528968811,-0.4398229718208313,-0.6395758986473083,1.305379033088684,0
1659096246788.0,6.6742766,-1.5636326,0.9199819564819336,0.17456326484680176,-0.14201946258544923,-0.07745771408081055,0.0,0.10323622226715087,1.3408562183380126,0.7242392704805328,0.4590031430631993,0.6327679140496386,0.1549154281616211,0.0,0.20647244453430175,0.02896700045701637,2.005858898162842,0.8233852386474609,0.5574712753295898,0.0,0.0,0.5161811113357544,1.3645076751708984,0.0,-0.48841023445129395,-1.0397672653198242,-0.38728857040405273,0.0,0.0,1.305379033088684,0
1659096247490.0,6.6742766,-1.5636326,-0.47979397773742677,0.3836881160736084,-0.20025854110717772,0.14941763877868652,0.13536773920059203,-0.07696902155876159,1.3662375450134276,0.706435966445489,0.6196784570042831,0.5173026436493948,0.18376857279214562,0.27073547840118406,0.15393804311752318,0.002118649217812732,0.24937546253204346,1.2925405502319336,0.5574712753295898,0.4001167416572571,0.6768386960029602,0.0,1.3688323497772217,-1.5206612348556519,-0.4781930446624756,-0.8596339225769043,0.0,0.0,-0.384845107793808,1.3645076751708984,0
1659096248107.0,6.6743322,-1.5636147,-1.1105826795101166,0.2824890613555908,0.3789524078369141,0.04312708377838135,0.1710422694683075,-0.11887437701225281,1.3688323497772217,1.096047619168795,0.6111812218011186,0.7579048156738282,0.332753638868754,0.33921980738178803,0.15578937051972305,0.0,0.3001544773578644,1.2925405502319336,1.8947620391845703,0.4001167416572571,0.6768386960029602,0.0,1.3688323497772217,-2.6056315898895264,-0.4781930446624756,0.0,-0.5314527750015259,-0.2626720666885376,-0.384845107793808,1.3688323497772217,0
1659096248605.0,6.6743052,-1.5636144,-0.8667928040027618,0.1547445297241211,0.48629112243652345,-0.10629055500030518,-0.05094615817070007,-0.03860668540000915,1.1338354706764222,1.072512746798863,0.5944412498919033,0.7844030825712549,0.21258111000061036,0.3835123953782648,0.1846282553684916,0.19187414831448904,0.5215290188789368,0.6042208671569824,1.8947620391845703,0.0,0.44104471802711487,0.2669481039047241,1.3688323497772217,-2.092355728149414,-1.021254539489746,-0.4357271194458008,-0.5314527750015259,-0.5155702829360962,-0.25045475363731384,0.9771708846092224,1
1659096249196.0,6.6743052,-1.5636144,-0.5040812849998474,0.03407125473022461,-0.282197093963623,-0.07696902155876159,-0.07648032307624816,0.061330866813659665,0.899702250957489,1.171166726233507,0.4139708923391173,0.3819074802390533,0.15393804311752318,0.24482253289729233,0.2023395935735573,0.09487931175867435,1.1299878358840942,0.6042208671569824,0.43119239807128906,0.0,0.2785545587539673,0.29504790902137756,0.9771708846092224,-2.092355728149414,-0.4667496681213379,-0.696052074432373,-0.384845107793808,-0.45875978469848633,-0.25534167885780334,0.7834993004798889,0
1659096249795.0,6.6742976,-1.5636083,0.017390787601470947,-0.585235595703125,-0.5188121795654297,-0.029932397603988647,0.16224581003189087,-0.032620209455490115,1.3747506141662598,1.3208304611788417,0.5424050822207178,0.4405653615068218,0.19946784938319226,0.32449162006378174,0.32113682892630097,1.1825026273727417,1.9776272773742676,0.0,0.21999740600585938,0.23518311977386475,0.8112290501594543,0.31581732630729675,3.739755868911743,-1.5494728088378906,-1.5681538581848145,-0.954073429107666,-0.384845107793808,0.0,-0.5186246037483215,0.7834993004798889,0
1659096250396.0,6.6739372,-1.5636392,-1.1376537442207337,-0.7243661403656005,-0.48641014099121094,-0.12486085891723633,-0.15332717895507814,-0.019425511360168457,3.103252422809601,0.6946479158158048,0.8385685228915154,1.2625221615407136,0.24972171783447267,0.30665435791015627,0.4421291310855814,1.1631821526400181,-0.569261908531189,0.3989133834838867,1.9955339431762695,0.0,0.0,0.6243042945861816,3.739755868911743,-2.317070960998535,-1.733088731765747,-1.549015998840332,-0.6243042945861816,-0.7666358947753906,-0.5186246037483215,0.7834993004798889,0
1659096250994.0,6.6739341,-1.5636393,-0.30691368579864503,-0.42201943397521974,0.2555349349975586,-0.12486085891723633,-0.1070235937833786,0.035063669085502625,3.558747339248657,1.1108623480486282,0.717393568353003,1.1615452878746304,0.24972171783447267,0.341777967991015,0.3919264237454929,0.09050426483154297,0.8073077201843262,0.3989133834838867,1.9955339431762695,0.0,0.23151792585849762,0.6243042945861816,3.739755868911743,-2.317070960998535,-1.733088731765747,-1.549015998840332,-0.6243042945861816,-0.7666358947753906,-0.48869219422340393,3.5134952068328857,0
1659096251595.0,6.6738325,-1.5636533,-0.08960577249526977,-0.23084678649902343,0.19089136123657227,0.0,0.0061086505651473996,0.012339478731155396,4.175853061676025,0.5981012919466383,0.1926518657931441,1.28412334453846,0.0,0.13697064731964323,0.21845293101442348,0.5408129238300466,0.5444567203521729,0.0,2.027437210083008,0.0,0.23151792585849762,0.2889392673969269,4.617424964904785,-1.217292308807373,-0.44745874404907227,-1.904137134552002,0.0,-0.20097467303276062,-0.24923302233219147,3.5134952068328857,0
1659096252196.0,6.6738272,-1.563652,-0.19849711656570435,-0.776610279083252,-2.19321231842041,-0.183503919839859,-0.09761626720428467,0.0989601731300354,4.453027725219727,0.5167848880728656,0.5256863799010199,1.1907761039693896,0.22474681298261576,0.12261841380365272,0.12186968778423175,0.13422978411680622,0.22480672597885132,0.0,0.0,0.0,0.0,0.2675589919090271,4.617424964904785,-1.217292308807373,-1.3766283988952637,-3.254136562347412,-0.4599815309047699,-0.2871066629886627,0.0,4.3434295654296875,0
1659096252794.0,6.6738272,-1.563652,0.15887454748153687,-0.33049211502075193,-1.285527229309082,-0.13756685256958007,-0.1040914386510849,0.05351179838180542,4.1575767517089846,0.35032994721255944,0.7917253538357474,1.9428857899902274,0.2753384287808484,0.12861381567001393,0.10702359676361084,0.22762228043812752,0.6640205383300781,0.8775491714477539,2.0966005325317383,0.22968533635139465,0.0,0.2675589919090271,4.3434295654296875,-0.3159025311470032,-1.33143949508667,-3.254136562347412,-0.4599815309047699,-0.2871066629886627,0.0,3.8787975311279297,0
1659096253550.0,6.673818,-1.5636436,0.2678605914115906,0.5717040061950683,1.6675302505493164,-0.0872315526008606,-0.15320500135421752,0.06010913848876953,3.8787975311279297,0.5653929955032542,0.3731247192596092,1.3387910530677916,0.22264656167853336,0.18833735111294614,0.12021827697753906,0.0,0.8638439178466797,0.946868896484375,3.081212043762207,0.22968533635139465,0.0,0.30054569244384766,3.8787975311279297,-0.5116732120513916,0.0,-0.7241792678833008,-0.4086688458919525,-0.4086688458919525,0.0,3.8787975311279297,0
1659096254191.0,6.6737852,-1.5636469,0.8107905864715577,0.22812156677246093,1.8828109741210937,0.05571090579032898,-0.023335054516792297,0.15515977144241333,4.069166564941407,0.6677476034635648,0.30687785594375927,0.7868277607860892,0.35320466231752645,0.27916404893998586,0.19789922207954738,0.20805958585901155,1.6952327489852905,0.7710204124450684,2.6159000396728516,0.6872233748435974,0.46364670991897583,0.475253164768219,4.448590278625488,-0.3209720849990845,0.0,0.6488819122314453,-0.4086688458919525,-0.35735616087913513,0.0,3.8787975311279297,0
1659096254799.0,6.673725,-1.5636555,1.1640068769454956,-0.43852944374084474,-0.12067413330078125,0.215391081571579,0.04813617765903473,0.03665191531181335,4.372836971282959,1.0173676588807063,0.9797720913248115,1.6914375585510681,0.2800715745612211,0.2249873646376424,0.2467423805094464,0.15150661468505858,2.741973400115967,0.6209335327148438,2.573683738708496,0.6872233748435974,0.46364670991897583,0.475253164768219,4.448590278625488,-0.3209720849990845,-1.8855857849121094,-1.9961133003234863,0.0,-0.22296582162380219,-0.2919935882091522,4.069823741912842,0
1659096255389.0,6.673725,-1.5636555,-0.22513167858123778,-0.37807345390319824,-0.4883874893188477,-0.07904596328735351,-0.06878343224525452,0.056443947553634646,4.380619239807129,1.3569749285167318,0.7852065599017231,1.7741397620233241,0.15809192657470703,0.3089977460019642,0.11288789510726929,0.08324718119594426,0.8907702565193176,0.6209335327148438,2.536409378051758,0.0,0.2981022298336029,0.2822197377681732,4.448590278625488,-2.829458713531494,-1.2975823879241943,-2.5074267387390137,-0.3952298164367676,-0.6420193910598755,0.0,4.27866268157959,0
1659096255989.0,6.6736974,-1.5636552,-0.27574174404144286,-0.2194511890411377,0.4725188255310059,-0.008674287796020507,-0.2317622721195221,0.09248499870300293,4.274752044677735,1.695972404310651,1.1129574181763249,1.85050769101712,0.2364887774264297,0.3599663759661306,0.2456491405754054,0.004789532489422178,1.697527289390564,1.6084747314453125,2.536409378051758,0.35185837745666504,0.3292563557624817,0.3897320330142975,4.27866268157959,-2.829458713531494,-1.4434959888458252,-2.5074267387390137,-0.3952298164367676,-0.6420193910598755,-0.2718350291252136,4.268886089324951,0
1659096256589.0,6.6736724,-1.5636584,0.30890893936157227,-0.425138521194458,-0.5433176994323731,0.04715879559516907,-0.1576032280921936,-0.08979719281196594,4.225894927978516,1.0344991763350087,1.2199615208467136,1.7557441238745966,0.09431759119033814,0.40643668850923015,0.2633060265987536,0.0859823226928711,1.697527289390564,1.6084747314453125,2.2252254486083984,0.23579397797584534,0.5546656250953674,0.3897320330142975,4.268886089324951,-1.5097317695617676,-1.7222168445587158,-2.779449462890625,0.0,-0.5607742667198181,-0.2993239760398865,4.053930282592773,0
1659096257189.0,6.6736591,-1.5636614,0.03127351999282837,-0.5126914024353028,-0.22868108749389648,0.18839084208011628,-0.1141096293926239,-0.05351179838180542,4.003878498077393,0.783677810897465,1.3141474649112375,2.6686632679049485,0.18987853753976103,0.37139348177961623,0.10702359676361084,0.2236536776125683,1.0132471323013306,1.342482089996338,3.239701271057129,0.5167919993400574,0.5546656250953674,0.0,4.268886089324951,-0.9625921249389648,-1.7222168445587158,-2.779449462890625,0.0,-0.4966334402561188,-0.2675589919090271,3.5887155532836914,0
1659096257789.0,6.6736661,-1.5636579,-0.21796882152557373,0.5039656162261963,1.9389716148376466,0.07391469478607178,0.06340782046318054,-0.07672467231750488,3.681758499145508,0.8799919687990884,0.923996027319325,1.5208964131367237,0.2833324487938217,0.3323772610224043,0.15344934463500975,0.1860858917236328,1.0132471323013306,1.342482089996338,3.239701271057129,0.5167919993400574,0.6695083379745483,0.0,4.053930282592773,-1.3205418586730957,-1.2032973766326904,-1.0355467796325684,-0.3481931984424591,-0.35246923565864563,-0.3836233615875244,3.5887155532836914,0
1659096258389.0,6.6736551,-1.5636616,-0.2455850660800934,-0.512748908996582,0.461181640625,0.12571606636047364,0.037507128715515134,-0.028710663318634033,3.462142753601074,0.6203859783855629,1.004478430182328,2.1480729676146293,0.27312506133682857,0.401521062423131,0.20033921189738368,0.1033462581793069,0.5350997447967529,1.2307143211364746,3.5960311889648438,0.413555771112442,0.6695083379745483,0.24007004499435425,3.5887155532836914,-1.3205418586730957,-1.4366490840911865,-2.0451149940490723,-0.3481931984424591,-0.44654250144958496,-0.3836233615875244,3.377760887145996,0
1659096259101.0,6.6736551,-1.5636616,0.0913031280040741,-0.4650473117828369,0.31070241928100584,0.07965682744979859,-0.019914209842681885,0.04801400899887085,3.291828918457031,0.3568226900490607,0.728464090337401,1.7622731726555778,0.2590145269689939,0.25314320327610274,0.0960280179977417,0.10524473794039231,0.7640237212181091,0.5218243598937988,3.265155792236328,0.413555771112442,0.26939156651496887,0.24007004499435425,3.377760887145996,-0.30750808119773865,-1.4366490840911865,-2.0451149940490723,-0.32070425152778625,-0.31031954288482666,0.0,3.162930965423584,0
1659096259620.0,6.6736478,-1.5636654,-0.36154900789260863,-0.2002105236053467,0.008250713348388672,0.0,-0.014049899578094483,-0.13133602738380432,3.107902097702026,0.8052406219762309,0.6034464632895393,2.007772344890518,0.0,0.17874212894917882,0.16085602580943853,0.11005773544311523,0.7640237212181091,0.5218243598937988,3.265155792236328,0.0,0.24617868661880493,0.0,3.162930965423584,-1.3354887962341309,-1.1698007583618164,-2.3016934394836426,0.0,-0.31642818450927734,-0.32986724376678467,2.887786626815796,0
1659096260188.0,6.6736451,-1.5636671,-0.11232481002807618,-0.5601597785949707,-1.4158332824707032,0.04447098970413208,0.07183775305747986,-0.14196508824825288,2.888253116607666,1.108503122173335,0.498991889180775,0.6325525455187587,0.08894197940826416,0.14367550611495972,0.29793711696914355,0.17327991582283203,1.8291409015655518,0.0,-0.4590606689453125,0.2223549485206604,0.3591887652873993,0.23640485107898712,3.162930965423584,-1.2362799644470215,-1.1698007583618164,-2.3016934394836426,0.0,0.0,-0.6163630485534668,2.6149747371673584,0
1659096260788.0,6.673651,-1.5636681,0.6935278177261353,-0.047698259353637695,-0.36623420715332033,0.1495398163795471,0.2579073131084442,-0.057543513178825376,2.642018699645996,2.4503381485713938,0.5363890202848194,1.1582923478132192,0.20669658835655336,0.5933749573918967,0.4152020777162865,0.1339410522015083,4.110820293426514,0.4373965263366699,1.7434148788452148,0.5253441333770752,0.9926560521125793,0.5143485069274902,2.887786626815796,-3.372150421142578,-1.0556533336639404,-1.422060489654541,0.0,-0.7299839854240417,-0.6163630485534668,2.4773826599121094,0
1659096261388.0,6.6736384,-1.5636695,0.7950380861759185,0.1424086570739746,0.5988673210144043,0.10506882667541503,0.2075720250606537,0.026511549949645996,2.504901075363159,1.816405231990759,0.181849077781969,1.2534809192624181,0.21013765335083007,0.5322699153244725,0.43064337053196344,0.05503683090209961,4.110820293426514,0.4373965263366699,1.7795772552490234,0.5253441333770752,0.9926560521125793,0.5143485069274902,2.6149747371673584,-1.3580999374389648,0.0,-1.090562343597412,0.0,-0.37079519033432007,-0.47342056035995483,2.4773826599121094,1
